,0,1,2
1835,"헤어져서 많이 힘드네오... 만날 인연이면 헤어지고 골든타임 일주일,한달이 지나더라도 다시 만나게 되나요??",/qna/detail.nhn?d1id=8&dirId=80101&docId=298528571,"헤어져서 많이 힘드네오...만날 인연이면 헤어지고 골든타임 일주일,한달이 지나더라도 다시 만나게 되나요??끝이더라도??만일 자주보게 되더라도 불편하더라도 아무렇치 않게행동하고 열심히 하고 있는 모습 보이면요 사귄동안 힌힘을게 했었는데 ㅜㅜ질문드리면1. 헤어진 여자 입장에서 다시 보게 되는 경우가 있을까요?2. 만날 인연인여면 반드시 헤어지고 시간이 흘러도 다시 사귀게 되고 그렇지 않더라도 친구로 남을 수도 있나요??"
1836,남자 봄 코디,/qna/detail.nhn?d1id=8&dirId=80404&docId=298528563,"체형은 182cm, 62kg 정도 되고중3입니다봄 코디 어떻게 해야할까요?"
1837,연한핑크브이넥니트에 바지 뭐입을수잇을까요???? 진청빼고 다있어요 :),/qna/detail.nhn?d1id=8&dirId=80404&docId=298528529,연한핑크브이넥니트에 바지 뭐입을수잇을까요????진청빼고 다있어요 :)
1838,남자가 여자에게 평생 인기 없이 살면 얼마나 불행할까요?,/qna/detail.nhn?d1id=8&dirId=80101&docId=298528492,남자가 여자에게 평생 인기 없이 살면 얼마나 불행할까요?
1839,혼다 푸마 125cc를 타고 있는데 이것도 미션오일이 따로있어서 교환해줘야 하나요?,/qna/detail.nhn?d1id=8&dirId=8110105&docId=298528473,혼다 푸마 125cc를 타고 있는데 이것도 미션오일이 따로있어서 교환해줘야 하나요?
1840,포메라니안 키우는데 3개월정도된 아가구요 포메가 원래 냄새가 심한가요 목욕하고 나서 바짝 말렸는데도 냄새가,/qna/detail.nhn?d1id=8&dirId=8050105&docId=298528462,포메라니안 키우는데 3개월정도된 아가구요 포메가 원래 냄새가 심한가요 목욕하고 나서 바짝 말렸는데도 냄새가 심하네요 그전부터 강아지 냄새가 좀 있다 생각해서 병원도 가보고 그랬는데 자꾸 저보고 예민 하다 그러면서 강아지는 피부병도 없고 아주 건강 하다하는데 왜그럴까요 저만 냄새가 심하다 생각하는줄 알았는데 오늘 놀러온 친구들도 심하다고 하네요 왜그런걸까요
1841,저한테 직접 안물어보고 다른 애를 통해서 묻는 이유는 뭘까요?,/qna/detail.nhn?d1id=8&dirId=80101&docId=298528442,남자애가 저한테 직접 안물어보고 다른 애를 통해서 묻는 이유는 뭘까요? 셋 다 같은 공간에 있었고 저랑 남자애는 이름 얼굴 알고 말도 몇마디 해본 사이에요 부끄러운 질문도 아니고 아주 평범한 질문이었는데..
1842,상계동 은빛 아파트 1단지 110동 15층 살구요 21평형입니다 샷시를 교체 하고싶은데 비용이얼마정도나올까요,/qna/detail.nhn?d1id=8&dirId=8080104&docId=298528437,"상계동 은빛 아파트 1단지 110동 15층 살구요21평형입니다 샷시를 교체 하고싶은데 비용이얼마정도나올까요 ... 베란다 ,베란다로 나가는 중문,안방 ,작은방,세탁실 전체다 교체하고싶은데요 ... 부탁드립니다"
1843,이게뭔지 알수잇을까요??,/qna/detail.nhn?d1id=8&dirId=814&docId=298528436,이게뭔지 알수잇을까요??
1844,강아지 피부병인가요?,/qna/detail.nhn?d1id=8&dirId=80501&docId=298528428,강아지 피부병인가요?나이는 이제 6살된 말티즈 여아입니다사진좀봐주세요 원래 전견주분이 키우시다가 사정상 저가 키우게되었는데요 대리고온지 이제 5개월됬는데 처음에 저렇게 있더라구요 5개월전에 그래서 전견주에게 물어봤는데 병원에서 미용해주는곳에가서 미용하면서 의사선생님에게 물어보니 괜찮다고 하셨다길래 병원 안대리고 갔습니다 근데 얼마전 목욕하고 털말려주는데 등에 사진보단 적지만 점처럼 검은색이 부분부분 아주 조금씩있네요 그리고 사진에보이는곳은 만지면 딱딱해요 그리고 이리저리 자꾸 긁더라구요 이거 피부병인가요? 내공은 이게 전부지만 채택 백프로 해드립니다ㅠㅠ
1845,이 강아지 종 뭔가요???,/qna/detail.nhn?d1id=8&dirId=8050105&docId=298528419,이 강아지 종 뭔가요???
1846,피팅모델이 되고 싶어요,/qna/detail.nhn?d1id=8&dirId=814&docId=298528415,안녕하세요 저는 중1 여학생입니다 제가 꿈이 피팅모델 인데요 길거리 캐스팅이든 머든 해서 되고 싶은데 어떻게 하면되요?(참고로 키에 비해 다리가 김 150cm...지역은 대구)
1847,미국으로 신혼여행을 가게됐는데 미국사는친척들에게 선물을 사서 가려는데 어떤것이 좋을까요??? 나이대는 50-,/qna/detail.nhn?d1id=8&dirId=80205&docId=298528413,"미국으로 신혼여행을 가게됐는데미국사는친척들에게 선물을 사서 가려는데어떤것이 좋을까요???나이대는 50-60대입니다.남자선물,여자선물 추천좀 해주세요."
1848,차량 전조증 hid로 변경 하려는데 구조변경 신청해야하나요? 신청 비용은 얼마나드냐요?,/qna/detail.nhn?d1id=8&dirId=81102&docId=298528383,차량 전조증 hid로 변경 하려는데 구조변경 신청해야하나요? 신청 비용은 얼마나드냐요?
1849,학교에서 체지방을 쟀습니다 중3여학생이구요 157에 48나가요 체지방이 두개던데 13%랑 45..?%정도가,/qna/detail.nhn?d1id=8&dirId=8030402&docId=298528359,학교에서 체지방을 쟀습니다중3여학생이구요157에 48나가요 체지방이 두개던데 13%랑 45..?%정도가 나왔는데 어느정도인가요ㅜㅜㅜ
1850,얼짱 맞나요?? 이름이 뭐에용?,/qna/detail.nhn?d1id=8&dirId=80702&docId=298528340,얼짱 맞나요?? 이름이 뭐에용?
1851,다음 동전들 중에서 아연이 들어가 있는게 있나요?? 아연 겉이 도금되어있으면 안 돼요.. 까다로운 질문 죄송,/qna/detail.nhn?d1id=8&dirId=80601&docId=298528318,"다음 동전들 중에서 아연이 들어가 있는게 있나요??아연 겉이 도금되어있으면 안 돼요.. 까다로운 질문 죄송합니다ㅠㅠ1, 2, 5, 10, 20(2000년, 2002년 그림이 다르더라구요??), 50 유로센트, 1유로1, 5, 10, 20, 50 그로스, 1, 2, 5 즐로티1, 2, 5, 10 루블5, 10 리파, 2 쿠나(맞는지 모르겠네요)1/2, 1, 10 프랑5, 20, 50 포린트100엔25센트붉은악마 기념주화(<-한번 적어봐요..)"
1852,어릴 때부터 제 다리에 이런 하얀 얼룩? 점? 같은게 있었는데 이거 피부과 가면 없앨 수 있을까요?ㅜㅜ,/qna/detail.nhn?d1id=8&dirId=80301&docId=298528303,어릴 때부터 제 다리에 이런 하얀 얼룩? 점? 같은게 있었는데 이거 피부과 가면 없앨 수 있을까요?ㅜㅜ
1853,이런 상황에서 동생을 만들어야 할까 고민이네요 ㅜㅜ 신랑 수입도 안일정 한디 동생을 낳아야 할까요 지금 애기,/qna/detail.nhn?d1id=8&dirId=801&docId=298528293,이런 상황에서 동생을 만들어야 할까 고민이네요 ㅜㅜ 신랑 수입도 안일정 한디 동생을 낳아야 할까요 지금 애기 책도 나이때꺼 필요 하지만 저인 시누네께 물려줄때까지 기다려야 하고 해요 그리고 애기 원에서 바우처로 6만원하는 미술놀이도 전 고민하고 있어요 애기 머해주는것도 많이 없고 특히 신랑은 자기 자식인디도 쉬는날에 애될꼬 나가자고 해도 그런걸 전혀안하고 나가면 다 돈이라고 생각하고 나갈생각도 없고 애는 엄마가 봐야한다 그런 생각이고 자기 자식인데도 희생봉사 가없내요 내가 와 쉬는 날 애될꼬 나가야 디는디 하고 매번 그러고 또 그리고 생활비 보다 용돈으로 5만원 정도 받아요 ㅜㅜ 그런디 신랑은 동생을 원하네요 이런 상황ㅎ
1854,이건 어떤증상이에요??? 걸어다니고 서잇고 하는일을하는데 끝나고 밤에 양말을 벗으면 이렇게 되잇어요 냄새도,/qna/detail.nhn?d1id=8&dirId=814&docId=298528254,이건 어떤증상이에요???걸어다니고 서잇고 하는일을하는데 끝나고 밤에 양말을 벗으면 이렇게 되잇어요 냄새도 나고요이게 무좀인가요??
1855,군인 영어 독학,/qna/detail.nhn?d1id=8&dirId=816&docId=298528239,"군인으로 복무 중인데, 영어를 독학하려 합니다.지금 영어 수준은, 여행 다니면서 그냥 길찾고 음식 주문 할 정도만 되네요.음... 인강을 듣자니 군인이라서 유료 강의는 힘든데, 영어 공부 어떻게 해야할까요."
1856,남친이 주변인도 잘 챙기는,/qna/detail.nhn?d1id=8&dirId=80101&docId=298528230,"여친의 시각에서요...남친이 여친을 챙기는 만큼 가정을 비롯해서 주변에 친한곳을잘 챙기는 그런 면모가 있다면?화이트데이때 그것이 보인다면? 여친에게도 물론 챙겨줬는데같은과 누나들이랑 동아리의 누나들이랑 또 같은 남자인 친구들역시""사탕 드세요~^^의리없이 그냥 먹으면 목에 안넘어갑니다""하고잘 챙기는 매너가 있다면?그리고, 물론 가정에 가서도 챙기고 있다면?남친이 화이트데이부터 4월을 넘어선 오늘까지 사탕값으로다 합쳐서 한오만원 썼다면?이런 남친을 어떻게 생각하세요?"
1857,안녕하세요 중 3여자입니다!! 5월 달에 수학 여행을 가는데... 입을 옷이 없어서 옷좀 추천해 주세요!!,/qna/detail.nhn?d1id=8&dirId=8040101&docId=298528227,안녕하세요 중 3여자입니다!!5월 달에 수학 여행을 가는데... 입을 옷이 없어서 옷좀 추천해 주세요!! 키는 155정도 되고... 좀 통통한 편입니다..ㅠㅠ편하게 입을 수 있는 옷을 좋아하고... 약간 귀엽고 캐주얼한 옷 추천좀 해주세요!! 여자이긴 하지만 약간 보이시해서 어떻게 옷을 입어야 할지 모르겠어요...ㅠㅠ 옷 추천좀 해주세요!!
1858,썬쿠션추천,/qna/detail.nhn?d1id=8&dirId=8030301&docId=298528205,제가 파데랑 비비쓰다가 화장독올려오려해서 썬쿠션사려는데 복합성이고 성분안좋으면 피부가 많이올라오지는않아도 좀 그런편이여서 추천해주세요!톤업되고 가격 저렴이로요!
1859,코에 왕여드름 왕뾰루지,/qna/detail.nhn?d1id=8&dirId=8030102&docId=298528178,코에만 자꾸 왕여드름이 나네요 뾰루지라 해야되나? 크기가 엄청크고 벌써 다섯번째네요 밑에 흉터가 다 짜낸 흉터구요 피부과에가도 염증주사만 놔줄뿐 별다른 진단이 없어서 너무 고민입니다 정확히 무슨 여드름이고 광주에 잘보는 피부과 어디없을까요
1860,팥가루 만들어서 물대신 먹을건데요 물과 팥가루 비율을 어떻게 해야될까요???,/qna/detail.nhn?d1id=8&dirId=8020609&docId=298528143,팥가루 만들어서 물대신 먹을건데요물과 팥가루 비율을 어떻게 해야될까요???
1861,[급함] 그전엔 없었는데 방금 잘려고 방에 들어와오니 천장에 이상한 거미줄같은 실같은게 있더라고요 사진은 이,/qna/detail.nhn?d1id=8&dirId=80901&docId=298528128,[급함] 그전엔 없었는데 방금 잘려고 방에 들어와오니 천장에 이상한 거미줄같은 실같은게 있더라고요사진은 이렇고이런식으로 되있었어요 뭐죠?
1862,메이크업 베이스나 미백크림 추천해주세요 제가 각질이 잘 뜨고 모공도 꽤 있고 쉽게 붉어지는 누런 피부?인데,/qna/detail.nhn?d1id=8&dirId=8030301&docId=298528124,메이크업 베이스나 미백크림 추천해주세요제가 각질이 잘 뜨고 모공도 꽤 있고 쉽게 붉어지는 누런 피부?인데 제가 23years old 톤업 선크림(분홍색)을 써도한시간안에 지워지고 더페 초록색 메베를 써도 학교 가보면 다 지워져 있어요 아무리 파우더로 마무리를 해도 그렇네요ㅠㅠㅜㅜㅠㅠㅠㅠㅜ1. 제 피부에 맞는 메베 색2. 제품 추천 (로드샵이나 올리브영에서만! 온라인 x)꼭 해주세요ㅠㅠㅠㅜㅜㅠ
1863,데님셔츠 코디,/qna/detail.nhn?d1id=8&dirId=80404&docId=298528078,1. 데님셔츠에 네이비색 니트조끼 입으면 어울리나요?2. 와인색 니트조끼는 어떤 셔츠에 어울리나요?3. 데님셔츠 맨투맨 안에 입으면 어울리나요?
1864,전주인테리어 업체 좀 추천해주세요,/qna/detail.nhn?d1id=8&dirId=808&docId=298528075,이번에 좀 오래된 아파트로 신혼집을꾸리게 되었습니다. 형편이 맞는 곳으로전주인테리어 업체를 찾고 있는데솔직히 욕심일 수 있으나저렴하고 요즘 트렌드에 맞는저희 입맛을 충분히 맞춰주실 수 있는전주인테리어 업체를 알고 계시면소개 좀 부탁드릴게요.인터넷 검색을 통해서 찾아보려고 하는데너무 광범위하기도 하고 경험이 없어서알아보는데 좀 꺼려지네요...
1865,도로주행 1종보통 경사로 정지 후 주행 방법,/qna/detail.nhn?d1id=8&dirId=8110303&docId=298528070,안녕하세요1종보통은 뒤로 쏠리는 경사로에서 정지했다가 출발하려면반클러치상태에서 브레이크떼고 클러치 떼는거잖아요근데 앞으로 쏠리는 경사로에서 정지가 됐을때는 어떻게 정지했다가 출발하나요??
1866,저 정수리 탈모인건가요???,/qna/detail.nhn?d1id=8&dirId=8030206&docId=298528058,저 정수리 탈모인건가요???
1867,아몬드 우유 비교,/qna/detail.nhn?d1id=8&dirId=8020607&docId=298528038,매일유업에서 나오는 아몬드 브리즈는 아몬드 원액 95퍼센트이고코스트코 커클랜드에서 나온 아몬드 우유는 아몬드 베이스가 99퍼센트 입니다아몬드 원액 95프로와 아몬드 베이스 99프로중 어떤게 함량이 좋은건가요베이스와 원액의 차이는 뭐죠?
1868,모견출산후,/qna/detail.nhn?d1id=8&dirId=80501&docId=298528019,저희집 강아지가 새끼낳은지 3일째 됐습니다궁금한점 1 언제까지 영양식을 먹이나요궁금한점 2 언제까지 경계태세가 지속되나요궁금한점 3 손으로 모유짜도 나오지 않는데 애기들도 모유 먹을때 엄청 낑낑 거립니다 모유가 손으로짜서 나오는게 아닌가요?궁금한점 4 언제쯤 모유가 끊기나요궁금한점 5 영양식을 하루에 몇번 몇시간 간격으로 먹이는게 좋나요?
1869,너무 힘들어 죽겠어요..,/qna/detail.nhn?d1id=8&dirId=801&docId=298528018,"안녕하세요 중3 여학생이에요이 글을 적는 순간에도 너무 힘들어서 울면서 쓰고 있어요제 아빠는 바람을 폈고 아빠는 제가 안다는걸 모르겠지만 저는 알면서도 모르는척을 해야했어요엄마가 아빠가 돌아온다면 평생 모른척을 해야한다고 하면서바람을 피던 여자와 지금은 헤어졌다곤 하지만 아직도 밖에 살고 있고엄마랑도 자주 싸우게 되고 중요한시긴데도 스트레스 받아서 공부도 잘 안되고제가 아빠가 하는 행동을 닮았는지 자꾸 너 정말 ㅇㅇㅇ(아빠이름)이랑 똑같은 년이야ㅅㅂ년아 너같이 이기적인 년은 사회나가면 안돼 ,이 싸가지 없는년이 이러면서 욕하고 저도 자꾸 스트레스를 받으니까 엄마에게 화내게 되고 예민하게 되는데제가 좀 시끄럽다고 하면(노래를 엄청 크게 트세요) 아아아!!!하면서 듣기 싫다듯이 소리지르고예전에는 술도 많이 마셔서 취했을때 자기 얘기를 안들어주면 저에게 욕설과 욕을 잔뜩 했어요요즘은 안마시긴 하지만 자주 싸워요엄마도 힘들겠지만 전 아직 중3인데 버티기가 힘들어요..자꾸 아빠 얘기 하고 들어달란듯이 친구처럼저한테 다 말하는거에요 물론 언니가 있어서 언니에게 더 얘기 하긴 했지만전 그때 시험기간이었거든요(중 2 2학기 기말때였어요) 듣기 싫어서 안들었는데저보고 넌 나한테 해준게 뭐가 있냐고 들어주긴 했냐면서 이젠 지긋지긋하다면서 왜 자기만이러고 살아야 하냐 너희 없었으면 진작에 이혼하고 편하게 살았을거라고그러던 와중에 오늘 일이 터졌어요제가 수행평가를 하는데 내일부터 시험공부 할거니까 조용히 해달라고 했는데조금 제 말투가 퉁명스러웠나봐요 그래서 말싸움이 시작됬는데엄마가 저 버리겠다고 다 버려버릴거라고 해서엄마 나 진짜 버릴거냐고 나 필요없냐고 엄마가 전에 나한테 심한말 해도 진심아니라며근데 또 왜 심한말 하냐고 하다가 제가 너무 화가 나서 확 지금 뛰어내리면 되겠네라고 했어요그랬더니 그래 너 뛰어들어 걍 죽으라고 하는거에요 너죽은거 보고 나 죽을게 이러는거에요전 그 순간 무의식적으로 그렇게 말하면 미안하다고 해줄거라고 기대? 그런 생각이 들었나봐요.솔직히 힘들어서 죽고싶은 생각도 여러번 하고 친구들은 다 잘 지내는데 나만 못지내고 아무한테도말 못하고 몰래 쓰고 있는데 엄마가 이젠 자기는 여행을 떠날 거라면서 아빠한테 전화 금방하고이제 너는 아빠랑 같이 살거래요진짜 죽고 싶어요 중2때까지는 조금 싸워도 화목하고 행복했었는데 왜 갑자기 이렇게 바뀌었는지 죽으면 다 해결되겠지 싶지만 죽기도 무섭고 그냥 이렇게 살기가 싫은건데더이상 상황이 나아질거라 생각도 들지 않아요하고 싶은것도 많았고 이렇게 힘든일이 있어도 열심히 하려고 했는데힘을 낼수가 없을것 같아요전 이제 어떻게 해야하는걸까요.. 위로라도 해주세요..."
