,0,1,2
1662,쿠퍼액 화장실 임신,/qna/detail.nhn?d1id=7&dirId=7011401&docId=298521628,쿠퍼액이 묻어있는 휴지통을 만진 후 그 손으로 뒤처리를 하고 비데를 쓰고 샤워하면 임신될 수 있나요?
1663,이거 티눈인가요 사마귀인가요??ㅜㅜ,/qna/detail.nhn?d1id=7&dirId=70111&docId=298521621,이거 티눈인가요 사마귀인가요??ㅜㅜ양발 합쳐서 발가락 사이에 네개 있네요.만지면 조금 아프고 큰 게 하나 있는데 그건 많이 아파요.만약에 피부과 가면 치료 많이 아픈가요??엄청 조그만 것도 있는데 그것도 치료해야하나요??그리고 어느 피부과든 티눈 제거는 다 해주나요??답변 부탁드려요~~
1664,앞니가 빠지는 꿈응 꿧어요! 윗 앞니가 자꾸 충치 냄새가 나서 손으로 만지다가 흔들흔들 뿌러지면서 빠지고 놀,/qna/detail.nhn?d1id=7&dirId=70204&docId=298521559,앞니가 빠지는 꿈응 꿧어요!윗 앞니가 자꾸 충치 냄새가 나서손으로 만지다가흔들흔들 뿌러지면서 빠지고놀래서그 이를 주먹이 쥐고 바다를 찾아서뛰어 들어가서 양손 모아서 그 이를 씻어서선이 꼭 주고있다가 깻어요바닷속이서 씻는동안저의 이가 빠진 자리에서는 피가 계속 났어요.아침이 놀래서 일어나자 마자 가울보고바로 양치부터 했어요안좋은 꿈인가요??
1665,15살 여자아이입니다 따뜻한 물에 다리를 담그거나 목욕탕 갔을때 늘 종아리 아래 발목위 부분이 간지럽다며 끍,/qna/detail.nhn?d1id=7&dirId=70117&docId=298521547,15살 여자아이입니다따뜻한 물에 다리를 담그거나 목욕탕 갔을때 늘 종아리 아래 발목위 부분이 간지럽다며 끍고 힘들어합니다이제는 다리와발등까지 피멍점이 생기고 피부도 빨갛게 달아오릅니다소아과를 가야할지 피부과를 가야할지아님 어떤과를 가야할지 모르겠습니다
1666,안녕하세요 올 여름방학때 치과실습을 나가는데 어떤가요??? 혹시 기숙사 따로 돈을 내야하나요???,/qna/detail.nhn?d1id=7&dirId=702&docId=298521536,안녕하세요 올 여름방학때 치과실습을 나가는데 어떤가요??? 혹시 기숙사 따로 돈을 내야하나요???
1667,저는 20대 남자입니다. 보통 하루에 2번정도 세수를 하라고 하잖아요. 저는 땀이 많은 체질이라 여름같은 경,/qna/detail.nhn?d1id=7&dirId=70404&docId=298521535,저는 20대 남자입니다.보통 하루에 2번정도 세수를 하라고 하잖아요.저는 땀이 많은 체질이라 여름같은 경우에 얼굴에 땀이 많습니다.이제 피부좀 관리해보려고 하는데요.질문1 아침에는 폼세안 or 물세안 어떤게 낫나요.질문2 외출후에 폼세안 or 물세안 어떤게 낫나요?질문3 땀을 많이 흘린후에 하루 두번 이외에 더 해도 괜찮은건가요?질문4 더하는게 낫다면 이때는 물세안만 하는게 더 괜찮은건가요? 그리고 스킨 로션까지 발라야 하는건가요?질문5 자외선차단제는 아침에 한번 바르고 땀흘리고 세안후에 새로 다시 발아주어야 하나요?고민이 많아 질문이 많네요 ㅠㅠ 성실한 대답 부탁드립니당 ㅠㅠ
1668,귀에 뭐가 났어요.,/qna/detail.nhn?d1id=7&dirId=7010104&docId=298521528,귀에 뭐가 났어요. 빨간 부분이 톡 튀어나왔고 딱딱하고 만지면 아프구요 주변 살도 빨개졌어요.왜그러죠?
1669,겨드랑이 땀띠?,/qna/detail.nhn?d1id=7&dirId=70111&docId=298521521,제가 평소에 땀은 별로 없는데더우면 겨드랑이에서 땀이 많이 나요그러면서 약간 땀띠같은게 생겼다가 다시 땀 안나거나 샤워하면 나아졌다가또 더워지면 생기고 이게 악순환이거든요그러면서 약간 그쪽부위로 색소 침착도 생기고 소양증?도 생겼어요 ㅠ피부과에서 진찰도 받아봤는데 가벼운 색소침착이니 약만 바르는게 좋겠다고 하였는데알코올솜으로 소독도 해보고약도 많이 발라보고데오딜란트?? 인가 그것도 써봤는데 호전이 없어요 ㅠ진짜 어쩔땐 그 부위가 너무 간지럽고 화끈거려서 미치겠거든요혹시 저같은 증상있다가 호전되신분있나요 ㅠㅠ....색소침착되어서 보기도 흉하고 넘 괴로워요
1670,강직성 척추염 및 혈액검사결과에대해서,/qna/detail.nhn?d1id=7&dirId=7010108&docId=298521509,"안녕하세여, 1월 말에 갑작스런 우측 허리 골반 허벅지 종아리 통증 및 저림 증상으로군병원을 내원하여서 진료결과 처음에는 허리디스크로(3번,4번) 인해 생긴 것으로 판단되어서 신경차단술을 하였습니다. 통증은 절반정도로 줄었지만, 일상 생활에 어려움이 많아서 민간병원에서 14일 입원하여 재활치료를받았는데.. 그 기간동안에는 통증이 많이 사라져서 좋아진것같았습니다.하지만 퇴원하고 그 다음날 부대에서 일과를 뛰던중 통증이 다시 심해졌고 , 특히 엉덩이 및 허벅지 쪽이많이아파서 다시 군병원에서 진료를 보았는데 강직성척추염이 의심된다고 혈액검사를 하였습니다.결과는 염증이 많다고 하셨는데..정확하게는 않알려 주셔서요.HLA B27 양성CRP수치가 4.92 H 나왔고 (참고치 0.30)ESR 수치가 64H나왔습니다.(참고치 15)결론 R/O Sacroiliitis both grade l/ll현재 제 상태는 오른쪽 발을 정상때처럼 뒷꿈치가 먼저 다면 통증골반및 허벅지에 생기며 허리를 뒤로 젖히는 동작, 앞으로 숙일때 왼쪽으로 뭄을 기울일때 통증이 심합니다또한 새벽에 허리에 통증이 생기는데 이때 끊어질것처럼 아프면서도 옆으로 돌아누을려면 경직?된 상태에서 억지로 움직이려고하니깐 어떻게 할수가없습니다.. 일단은 약을 먹어보자고하는데 지금 2달넘게 이러고있으니깐 겉으로는 괜찮은척하지만, 제스스로 스트레스가 너무받아서 미치겠습니다....걷는 방법도 점점 나빠져서 오른쪽은 발가락만 땅을 대고 걸어다닙니다..앉있는 자세도 오른쪽 그 아픈 부위에다면 아프고 일어날때 전체적으로 통증이생겨서 죽겠습니다..오른쪽 그 ..골반뼈?그부분도 점점 걸을때나 몸을 움직이면 거기가 아프고..약을 일단 먹어보라는데..약으로 좋아질려면 얼마나 걸리나요...다른 방법은 없나요?"
1671,150cm 평군몸무게,/qna/detail.nhn?d1id=7&dirId=708&docId=298521508,안녕하세요 올해 중1여자입니다.키는 150cm입니다 그리고 몸무게는 40.9kg입니다(몸무게 오늘측정) 저채중인지 정상인지 비만인지 알려주세요 평균몸무게 구하는 방법도 알려주시면 감사하겠습니다
1672,근성장 되나요,/qna/detail.nhn?d1id=7&dirId=70701&docId=298521487,저번보다 중량 하나낮추고 종목을 덜했다해도 운동한만큼은 근성장이되죠?
1673,빨래빨리말리는법 제습기 건조기 그런거 말고 다른거요,/qna/detail.nhn?d1id=7&dirId=70122&docId=298521484,빨래빨리말리는법제습기 건조기 그런거 말고 다른거요
1674,6kg 아령으로 운동,/qna/detail.nhn?d1id=7&dirId=707&docId=298521435,제가 6kg 아령으로 운동할려고하는데 어떤거 부터하는게좋을까요? 아령으로 운동하는거 처음은아니여서 몇개정도 해야할지모르겠어요 제가 처음할때 무작정 100개 정도했거든요 죽을뻔했지만거의 1년 정도했어요 근대많이 하면 좋은게 아니더군요그래서 잠시접었다가 다시 할려고하는데 몇개정도가 가장적당한가요?하는게 좋을까요?
1675,바늘에찔렸는데 딱딱해졌어요,/qna/detail.nhn?d1id=7&dirId=70122&docId=298521420,저희 아버지가 2주일인가 1주일전쯤에 다리부분에 바늘에 찔렸는데 살같에서 0.5~1.0안쪽이 딱딱해졋다고 하네요 어떻게 해야하는지 그리고 어떤 병인지 알려주세요
1676,홍초많이먹으면 뼈얇아지나요? 어디서들었는데 초는 여자한테나 효능좋다고 알려주실분,/qna/detail.nhn?d1id=7&dirId=70601&docId=298521411,홍초많이먹으면뼈얇아지나요? 어디서들었는데초는 여자한테나 효능좋다고 알려주실분
1677,요즘살을뺄려고노력하는초4입니다.학교를다니니식단조절도못하고 곧 몸무게신체검사가있어서걱정입니다ㅠ제지금몸무겐451,/qna/detail.nhn?d1id=7&dirId=70117&docId=298521392,요즘살을뺄려고노력하는초4입니다.학교를다니니식단조절도못하고 곧 몸무게신체검사가있어서걱정입니다ㅠ제지금몸무겐451g입니다ㅠㅠ저가어렸을때부터살이많았는데...요즘부쩍더많이쪘습니딘.쉽게운동방법알려주세요
1678,제 자식을 한국에 태어나게 하는 이상 미세먼지 마시게 할 수밖에 없나요? ㅠ.ㅠ...,/qna/detail.nhn?d1id=7&dirId=7010101&docId=298521374,제 자식을 한국에 태어나게 하는 이상 미세먼지 마시게 할 수밖에 없나요? ㅠ.ㅠ...곧 결혼하게 되니 진짜 별생각이 다나네요...ㅠㅠ 우리나라 좋은점도 많은데 요즘 미세먼지 때문에 생명의 위협을 받고 있다고 생각하니... 그리고 앞으로 태어날 제 자식이 이 공기에서 살게 해야 한다고 생각하니... 진짜 이민가야 하나 별 생각이 다나더라고요....ㅠㅠㅠ우리나라에서 탈출시키지 않는이상... 한국에 태어나면 그냥 미세먼지에 노출된채로 살게 하는수밖에 없는건가요? ㅠ.ㅠ......
1679,저는 남자고 비절개 매몰로 재수술받았는데요 라인을 너무높게잡고 쎄게묶었는지 3개월이 다되가는시점에서 아직도,/qna/detail.nhn?d1id=7&dirId=70122&docId=298521372,저는 남자고 비절개 매몰로 재수술받았는데요라인을 너무높게잡고 쎄게묶었는지 3개월이 다되가는시점에서 아직도 쫌 소세지눈 느낌은 있어요.그리고 그 소세지부분이 무거워서 눈뜨는것도 무겁고 불편한데수술잘못된건가요? 그리고 오히려 눈이 졸려보일수있나요?
1680,키크는법 알려주세요 현제 6학년올라간 여자아이입니다 전 현제 키146cm~148cm정도이고 몸무게는 34kg,/qna/detail.nhn?d1id=7&dirId=70117&docId=298521369,키크는법 알려주세요현제 6학년올라간 여자아이입니다전 현제 키146cm~148cm정도이고 몸무게는 34kg입니다 저는 키크고싶어서 우유 적어도 250ml 는 필수적으로 먹고요 가끔은 더먹습니다 그리고 요세 공부를해야해서 원래 10시에 잤는데 요즘은 약 11시정도에 잡니다엄마께선 키는 166cm~168cm 정도 되시고 몸무게는 45kg정도아빠께선 175cm~177cm 몸무게는 84kg정도 되십니다제발 빨리 많이크는법 알려주세요ㅠ
1681,초6친구이야기 입니다 친구가 만드는것을 좋아합니다 친구어머니께서 내일하라고 하시지만 당일날 완성 하고싶어 좋,/qna/detail.nhn?d1id=7&dirId=70109&docId=298521356,초6친구이야기 입니다 친구가 만드는것을 좋아합니다 친구어머니께서 내일하라고 하시지만 당일날 완성 하고싶어 좋아하는 프로까지 포기하고 만든것인대 어머니께서 압수하고 만든것을 입힐 인형과 만들다 만것을 압수하셨습니다. 친구가 너무 속상해 합니다. 유일한 낙이고 폭식증 까지 걸린것 같다고 의심 하내요 어떻게 해야 할까요?
1682,머리가 너무 아파요 어떡하죠? 머리가 콕콕 쑤시는거같고 지끈지끈거려요 약은 먹었는데 너무 아프네요 어떡하면,/qna/detail.nhn?d1id=7&dirId=70107&docId=298521355,머리가 너무 아파요 어떡하죠?머리가 콕콕 쑤시는거같고 지끈지끈거려요약은 먹었는데 너무 아프네요 어떡하면 덜 아플까요 급함내공 100이에요 진짜 급해요
1683,임신테스트기 두줄이라 산부인과 가려고하는데 부천서울여성병원 많이 비싼편인가요? 분만말고 초음파랑 진료도 다른,/qna/detail.nhn?d1id=7&dirId=7011401&docId=298521353,임신테스트기 두줄이라 산부인과 가려고하는데부천서울여성병원 많이 비싼편인가요?분만말고 초음파랑 진료도 다른산부인과에 비해 비싼가요?좋은 선생님 추천도 부탁드릴게요
1684,강아지가 이렇게 입을벌리고 혀를내밀고 헥헥헥헥 거리는데 웃는건가요???,/qna/detail.nhn?d1id=7&dirId=70204&docId=298521300,강아지가 이렇게 입을벌리고 혀를내밀고 헥헥헥헥 거리는데 웃는건가요???
1685,쌍수 두겹,/qna/detail.nhn?d1id=7&dirId=70110&docId=298521284,왼쪽 눈은 괜찮은데 오른쪽에 살짝 두겹이 되어있어요 3월 5일에 쌍수(눈매교정+앞트임+절개)를 했고요 아직 붓기가 덜빠져서 생긴건가요? 설마 재수술 해야되는건 아니겠죠.. 걱정입니다 왼쪽 눈보다 오른쪽 눈이 잘 안떠져요
1686,갑자기 왜이렇게 된건가요.. 불안하네요 퇴근길에 발목 통증이 심해서 쩔뚝 거리면서 왓는데 집와서 앉아잇다가,/qna/detail.nhn?d1id=7&dirId=70107&docId=298521274,갑자기 왜이렇게 된건가요.. 불안하네요퇴근길에 발목 통증이 심해서 쩔뚝 거리면서 왓는데집와서 앉아잇다가 거울보는데 종아리뒤쪽이 저러네요원인이 뭔가요..? 무서워요
1687,엄마 다리가 점점 더 번지고 빨개져서 혈관이 터진것 처럼 보이기도 하고 피부과에서는 곰팡이균이라고 하는데 약,/qna/detail.nhn?d1id=7&dirId=70309&docId=298521261,엄마 다리가 점점 더 번지고 빨개져서 혈관이 터진것 처럼 보이기도 하고 피부과에서는 곰팡이균이라고 하는데 약을 발라도 효과가 없고 어떤 병원에 가서 문의해야할지 몰라서 질문 합니다 하루일을 쉬면 조금 괞찬아 지다가도 일을 하고 오면 더 나빠 져요 하루종일 서서 하는일를 하십니다.
1688,오른쪽 귀 안들림,/qna/detail.nhn?d1id=7&dirId=70122&docId=298521214,저희 어머니가 아까 갑짜기 오른쪽 귀가 막히는 느낌이 들더니 지금 거의 안들린다고 하고 계속 머리가 어지럽다고 하시는데 진심으로 걱정됩니다.왜 그런지 어떻게 하면 괜찮아 질지 빨리 답변 해드리면 갑사하겠습니다.
1689,발바닥 살까짐,/qna/detail.nhn?d1id=7&dirId=70103&docId=298521204,발바닥 살까짐안녕하세요 갑자기 발가락에 살이좀 까지더니 지금은 양발 전체 로 벗겨지고 있네요 통증같은건 하나도 없습니다 지금 찍은건 샤워 직 후라 그러네요.. 그냥 비벼도 벗겨질 정도네요왜이럴까요?
1690,키크는데 우유먹으면 크나요?,/qna/detail.nhn?d1id=7&dirId=70115&docId=298521181,"키크는데 우유먹으면 크나요?18살 164인데 부모님이키크라고 우유좀마시라고하는데우유다른사람들은 고소하다고 맛있다그러는데 전 싫거든요. 거기다가 하루에1리터씩먹으라는데 아침1번 저녁1번몇일 먹어본적있는데 정말 1리터는 못먹겠더라구요. 주변사람들도 대부분 우유먹고 큰걸알고있어서 물어봅니다.큰지안큰지랑 주제에맞는 아무말이나 도움될만한거 써주세요.(키크는거 잠10시~2시에 꼭자는거,스트레칭하는거,약먹는거 다알고있으니 굳이말안하셔도됩니다)"
