,0,1,2
1482,암스테르담 교통 질문이요!,/qna/detail.nhn?d1id=9&dirId=90203&docId=298381023,"저희가 7월7일부터 9일까지 암스테르담에 머무는 여정인데, 교통권을 뭘해야할지 고민입니다ㅜㅜ저희 일정은7일숙소 체크인->점심->잔세스칸스->운하투어->담광장->저녁에 맥주 먹으면서 운하 야경 보기8일아침->반고흐 미술관->암스테르담 국립 박물관& I Amsterdam ->잔디광장Museumplein -> cafe loetje에서 점심(스테이크 맛집) ->알버트 카위프 마켓(재래시장) ->버스->담광장->저녁&맥주 먹기9일바로 브뤼셀로 출발이렇게 일정을 짯는데, 그냥 ov chip을 사용할지 I amsterdam을 사용할지 고민입니다ㅜㅜ 조언 부탁드려요ㅜㅜ"
1483,여권만 있고 시민권없이 미국 여행가서 권총 하나를 구입할 수 있을까요?,/qna/detail.nhn?d1id=9&dirId=9020201&docId=298380993,여권만 있고 시민권없이 미국 여행가서 권총 하나를 구입할 수 있을까요?
1484,부산사투리 1) 쌔리 -고마쌔리 마 도잇고 쌔리부까 이러거니 쌔리 내삐라같은것도 잇는데 쌔리의 뜻이뭔가요 2,/qna/detail.nhn?d1id=9&dirId=90102&docId=298380888,부산사투리1) 쌔리 -고마쌔리 마 도잇고 쌔리부까 이러거니 쌔리 내삐라같은것도 잇는데 쌔리의 뜻이뭔가요2)공구다의 정확한뜻이 뭔지 헷갈리네요 공구다의표준어 뭔가요
1485,미국행 항공편을 구매했는데 중국 베이징을 경유해서 가게 되었네요~.. 어떻게 해야 하는지..,/qna/detail.nhn?d1id=9&dirId=9020102&docId=298380861,미국행 항공편을 구매했는데중국 베이징을 경유해서 가게 되었네요~..처음인데..짐도 다 다시 찾고 부치고.. 출입국 심사도 해야한다고 들었는데..김포에서 베이징 공항에 내리면 미국으로 가는 비행기를 타기까지 해야할 일과 가야할 곳을 순서대로 알려주실 수 있으신가요 ㅠㅠ그리고 베이징에 도착 후에 3~4시간 후 미국행 비행기인데 시간은 충분할까요??
1486,태국 기본어 사진 화질좋게 부탁해요,/qna/detail.nhn?d1id=9&dirId=9020103&docId=298380749,태국 기본어 사진화질좋게부탁해요
1487,지금 김천 연화지에 벚꽃 피었나요?ㅠ,/qna/detail.nhn?d1id=9&dirId=90111&docId=298380647,지금 김천 연화지에 벚꽃 피었나요?ㅠ
1488,유럽여행 레이오버 관련 질문합니다.,/qna/detail.nhn?d1id=9&dirId=90203&docId=298380513,KLM항공타고 암스테르담경유 해서 프라하 갈예정인데암스테르담에서 14시간 시간이 떠서 레이오버 할 예정입니다.여기서 궁금한건 수화물은 인천에서 프라하로 바로 가고암스테르담에서 나갓다가 탑승을위해선 다시 입국심사를 거쳐야한다고 하는데요.인천면세에서 구매한 면세품중 액체류 100미리 넘는 제품은 암스테르담에서 입국심사시 문제가 안되나요?아니면 미리 기내용 캐리어를 준비햇다가 추가로 부쳐야할까요?? ㅠㅠ?
1489,제주도 기후에 따라 변화하는 사람들의 의식주 좀 알려 주세요.,/qna/detail.nhn?d1id=9&dirId=90112&docId=298380420,안녕하세요 전 5학년인데요. 숙제로 제주도의 기후에 따라 변화하는 사람들의 의식주를 알아 오라고 하셨는데 좀 알려 주세요. 사진도 부탁해요.
1490,어떻게 남녀가 소개팅한 지 일주일 만에 모텔 가서 성교까지 할 수 있죠?,/qna/detail.nhn?d1id=9&dirId=9011401&docId=298380359,어떻게 남녀가 소개팅한 지 일주일 만에 모텔 가서 성교까지 할 수 있죠?
1491,"안녕하세요 저희가족 3인 (성인2명, 6세아이 1명)이 12월21일경 4박5일로 태국여행가려합니다. 우선 저",/qna/detail.nhn?d1id=9&dirId=9020103&docId=298380239,"안녕하세요 저희가족 3인 (성인2명, 6세아이 1명)이 12월21일경 4박5일로 태국여행가려합니다. 우선 저희가 꼭 가고자하는곳은 코사무이,카오락사파리투어, 후아힌, 카오야이동굴사원, 방콕, 파타야수상시장 정도는 가보고 싶구요. 총경비랑 예약등을 상담받고 싶습니다. 남편이 걸어다니고 버스타고 이런걸 싫어해서ㅜ 교통편이 편리해야할거같구요 (지난 일본여행때 버스투어했다가 엄청싸웠어요ㅠ) 자세한 상담부탁드립니다."
1492,친구랑 다음주 주말에 석촌호수 벚꽃축제 보러 가기로 했는데 몇시에 시작하는지 알려주세요.좀 빨리만날거거든요,/qna/detail.nhn?d1id=9&dirId=901&docId=298380113,친구랑 다음주 주말에 석촌호수 벚꽃축제 보러 가기로 했는데 몇시에 시작하는지 알려주세요.좀 빨리만날거거든요
1493,8.5 유로면 한화얼마인가요?,/qna/detail.nhn?d1id=9&dirId=9020303&docId=298380064,8.5 유로면 한화얼마인가요?
1494,태국 여행 준비 방법,/qna/detail.nhn?d1id=9&dirId=9020103&docId=298379670,"태국 여행시반드시 필요한 서류가 뭐가 있나요? (비자, 여권, 티켓 정보 프린트 등등)저는 3주 정도 머무를 예정입니다."
1495,인천공항 에어서울 카운터어딨죠?,/qna/detail.nhn?d1id=9&dirId=90207&docId=298379499,3박4일 동안 오사카 여행을 가는데 항공사를 에어서울로 구매했거든요 근데 탑승수속을 해야하는데 에어서울 카운터가 인천공항 어디에있는지 알려주세요
1496,홍콩 지하철 홍콩역이랑 센트럴역이랑 이어져있나요???,/qna/detail.nhn?d1id=9&dirId=9020102&docId=298379215,홍콩 지하철홍콩역이랑 센트럴역이랑 이어져있나요???
1497,"액션, 판타지 옷",/qna/detail.nhn?d1id=9&dirId=9020301&docId=298379210,"액션, 판타지 옷 알려주세요...제가 그림을 그리려고 하는데 옷 찾아보는게 어려워서 못그리고 있어여.. 액션 장르 옷이랑 판타지 장르 옷 사진(그림) 올려주세요... 둘중에 하나만 해주셔도 괜찮아여^^"
1498,수학여행준비물,/qna/detail.nhn?d1id=9&dirId=90111&docId=298379187,제가 남해로 5월 말에 수학여행을 가는데요 궁금한 사항이 있어서요!1)수학여행 준비물2)사복입게 해주겠죠?3)수학여행팁
1499,제가 현재진행형으로 일본유학을 와 있습니다 (교환학생으로ㅇㅂㅇ) 1년인데 휴대폰 계약건으로 고민이 있어 질문,/qna/detail.nhn?d1id=9&dirId=9020101&docId=298379072,제가 현재진행형으로 일본유학을 와 있습니다(교환학생으로ㅇㅂㅇ)1년인데 휴대폰 계약건으로 고민이 있어 질문 합니다.원래 아실지 모르지만 유학생은 보통 1년단위라 도코모나 소프트뱅크를 쓰기가 곤란해요 2년계약인지라그래서 저가 통신사를 쓰려하는데 무엇이 좋은지 몰라알아본거는IIJmio랑 U-mobile을 알아보긴했는데데이터를 많이 쓰고 통화는 필요할때만 쓸생각이라......어느곳이 나을까요? 아니면 이것보다 더 좋고 괜찮은걸로 추천주세요(듣자하니 다 유명통신사의 선을 빌려온다하는데 어디엔 안되고 어디엔 데이터가 된다길래ㅇㅅㅇ..... 참고로 전 아오모리에 있습니다)그리고 또다른건 이 통신사에 가입하기위해선 크레딧 카드로써 비자/마스터 /그이외 로 쓰는 카드가 필요한데전 체크카드지만 비바G카드와 플래티넘을 들고있어요그럼 이걸 사용해서 계약이 되는지도 알고싶습니다
1500,해외여행지 추천해주세요,/qna/detail.nhn?d1id=9&dirId=902&docId=298378818,안녕하세요. 스무살 대학생입니다.죽기 전에 한 번 해외여행 가보고 싶습니다.딱히 같이 갈 사람 없어서 혼자 갈 예정이구요.물가 저렴한 곳으로 알려주세요.1. 저는 예쁜 옷이 많은 쇼핑몰을 좋아합니다2. 저는 굍장히 맛있는 음식을 좋아합니다3. 저는 끝내주게 멋있는 야경을 좋아합니다.위 세 군데도 추천해주세요.근데 음식은 1인분만 시켜도 되는 식당으로 알려주세용
1501,수학여행에서 필요한 준비물,/qna/detail.nhn?d1id=9&dirId=90111&docId=298378712,"제가 5월 말에 남해로 수학여행을 가는데 필요한 준비물과 남해에서 뭐하는 지, 수학여행팁좀 알려주세요!"
1502,봉원중 질문,/qna/detail.nhn?d1id=9&dirId=90105&docId=298378096,서울 봉원중 질문이요1.교복 예쁜가요2.교칙 센가요3.시험 쉽게 나오나요4.날라리 많나요
1503,괌 여행 일정 추천 해주세요~!,/qna/detail.nhn?d1id=9&dirId=902&docId=298378064,4월 9일 출발하는 자유여행 입니다.어끄제 비행기랑 호텔 예약하고 일정 짜고 있어요.갑자기 떠나는 휴가라 비행기가 새벽새벽이예요.이렇게 하고 보면 막상 패키지랑 별반 차이도 없는것 같아요.ㅎㅎ 전에도 그런 생각을 했었는데그래도 직접하는 재미가 있으니까요.첫날 아침을 나나스카페 조식으로 가려고 하는데 아이껏도 따로 주문해야하나요??식당에서 아이꺼 따로 주문해야 하는지 궁금하네요.식당이랑 바베큐쇼 추천부탁드려욧일정에 추가해야할거 있으심 알려주시면 참고하겠습니다~
1504,내일 아빠랑 놀기로 했는데 어디 놀러갈곳이나 놀게 있을까요?,/qna/detail.nhn?d1id=9&dirId=90107&docId=298377721,내일 아빠랑 놀기로 했는데 어디 놀러갈곳이나 놀게 있을까요?
1505,"1.캐리비안베이 7,8월중 언제가더 저렴하죠? 2. 작년8월초 토욜에갔는데 너무더워서인지 사람이 보통수준으로",/qna/detail.nhn?d1id=9&dirId=90103&docId=298377573,"1.캐리비안베이 7,8월중 언제가더 저렴하죠?2. 작년8월초 토욜에갔는데 너무더워서인지 사람이 보통수준으로 대기시간이 1시간 좀안됐는데 7월하순에는 대기줄이 엄청기나요?3.여고생,여대생들은 7월하순,8월초중 언제더 많이 캐리비안베이 많이가나요?"
1506,청소년도 공항에서 환전 가능 한가요?,/qna/detail.nhn?d1id=9&dirId=90201&docId=298377313,청소년도 공항에서 환전 가능 한가요?
1507,분당선 진입 로고송 트럼펫곡명이 무엇인가요?,/qna/detail.nhn?d1id=9&dirId=90206&docId=298377276,분당선 진입 로고송 트럼펫곡명이 무엇인가요?
1508,클럽메드 푸켓에 한국인 직원 계신가요?,/qna/detail.nhn?d1id=9&dirId=9020103&docId=298377273,클럽메드 푸켓에 한국인 직원 계신가요?
1509,동남아 귀국편 루트좀 봐주세요~,/qna/detail.nhn?d1id=9&dirId=90201&docId=298377259,"4월중에 말레이시아 쿠알라룸푸르에서 출발해서 주변 동남아를 둘러보고 한국으로 귀국할 예정입니다.태국(방콕, 후아힌, 치앙마이), 라오스(비엔티안, 루앙프라방), 베트남(호치민, 다낭, 하노이)이렇게 갈 계획인데 루트를 어떻게 짜야될지 고민되내요....항공뿐만아니라 기차나 버스도 이용해서 기간은 길게 잡고 교통비를 아낄 생각입니다.어떤식으로 귀국하는편이 교통비를 줄일수 있을까요?ps. 위 국가들이 아닌 주변 다른국가를 이용해서 교통비를 줄일수 있다면 알려주세요!"
1510,이 제품 뭔지 알 수 있을까요ㅠㅠㅠ 내공 100이요!!,/qna/detail.nhn?d1id=9&dirId=90104&docId=298377176,이 제품 뭔지 알 수 있을까요ㅠㅠㅠ 내공 100이요!!
1511,태국 7박8일 여행,/qna/detail.nhn?d1id=9&dirId=9020103&docId=298377136,남자둘이서 태국여행 가려고 하는데스케쥴 짜기가 막막하네요3박4일은 패키지로 하고나머진 물깨끗하고 해양스포츠 하기좋은곳으로 푹쉬다가 귀국하고싶은데추천좀해주세요
1512,길냥이들도 입맛이 까다로운 냥이들이 있어요? 원래 보살펴주던 길냥이를 보러가는길에 다른 고양이를 발견했어요.,/qna/detail.nhn?d1id=9&dirId=9020101&docId=298377123,길냥이들도 입맛이 까다로운 냥이들이 있어요?원래 보살펴주던 길냥이를 보러가는길에 다른 고양이를 발견했어요.밥그릇에 사료를 담아주니까 앞에 앉아서 기다리더라구요.그래서 얼른 담아서 줬습니다.근데 근처에서 서성이다가 냄새만 킁킁 맡고 그냥 가더군요.일단 사료위에 고양이용 스틱?그런걸 올렸던 상태였어서 다음에는 스틱없이 사료만 줘볼 생각입니다.그것도 안먹으면 그냥 고양이용 간식 주려고요ㅋㅋㅋ입맛이 까다로운 길냥이도 있나요?
1513,오사카 교토 이동루트 질문,/qna/detail.nhn?d1id=9&dirId=9020101&docId=298376932,오사카에서 교토로 이동하는 교통편에 대해 조사중입니다. 그에 몇가지 의문점이 생겨서 질문합니다.1. JR패스나 간사이 쓰루패스를 이용하면 패스권만으로도 교토에 무료로 갈 수 있는건가요?2. JR패스와 간사이 쓰루패스의 차이가 무엇인가요?3. 신쾌속열차와 신칸센을 이용한 루트는 무엇이 있을까요?4. 신쾌속열차와 신칸센의 차이점이 있을까요?최대내공겁니다
1514,4월 중순에 북경에 가야할 것 같은데요. 중국 화장실에 정말 문이 없나요?,/qna/detail.nhn?d1id=9&dirId=9020102&docId=298376836,예전 사진을 보면 중국 화장실에 그야말로 문짝이 없는 황당한 경우를 적잖이 봤는데정말일까요?북경에 나흘쯤 있을 예정인데 시내 다니며 화장실에 갈때 문이없다면 정말 황당할 것같네요. 그래서 약간 걱정이 되는데...정말 중국 화장실엔 문이 없나요?
1515,레디 플레이 원 4dx 3d 남은좌석중에 어디가 그나마나은가요? 빨리 부탁드려요ㅠㅠㅠㅠㅠ,/qna/detail.nhn?d1id=9&dirId=9020604&docId=298376206,레디 플레이 원 4dx 3d 남은좌석중에 어디가 그나마나은가요? 빨리 부탁드려요ㅠㅠㅠㅠㅠ
1516,제주도 사투리좀 알려주세요 ~ 해부난 ~ 난 ~ 주게 뜻이랑 사용법좀 알려주세요 ㅠㅜㅜ,/qna/detail.nhn?d1id=9&dirId=90112&docId=298376139,제주도 사투리좀 알려주세요~ 해부난~ 난~ 주게뜻이랑 사용법좀 알려주세요 ㅠㅜㅜ
1517,"오사카 ,교토 3박4일 자유여행을 준비중입니다. 첫쨋날 오사카 난바역 숙소 체크인 후 오사카성 , 한큐백화점",/qna/detail.nhn?d1id=9&dirId=9020101&docId=298375839,"오사카 ,교토 3박4일 자유여행을 준비중입니다.첫쨋날 오사카 난바역 숙소 체크인 후 오사카성 , 한큐백화점, 햅파이브 관람차둘쨋날 교토 당일치기 여행 (천수사,기온거리 등) , 우메다 공중정원셋쨋날 유니버셜스튜디오 재팬 , 돈키호테넷쨋날 도톤보리 , 간사이공항이렇게 계획중입니다.주유패스를 어떤걸 구입하고 몇일권을 구입해야하는지 잘 모르겠습니다ㅜ도와주세요ㅠㅠ"
1518,천지연폭포의 지리학적 가치랑 지질구조 알려주세요..,/qna/detail.nhn?d1id=9&dirId=90112&docId=298375716,천지연폭포의 지리학적 가치랑 지질구조 알려주세요..
